Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-12,22.766204471266455,22.89037922485671,22.75449091739594,22.824777603149414,96670000,0.0,0.0
2016-07-13,22.822439141190422,22.883353919819214,22.688890665900967,22.695920944213867,103568800,0.0,0.0
2016-07-14,22.81774967835057,23.192617374182166,22.80134927251763,23.14575958251953,155676000,0.0,0.0
2016-07-15,23.17621817176749,23.265250483063713,23.077815731660337,23.143417358398438,120548000,0.0,0.0
2016-07-18,23.124667899656092,23.459706229707283,23.10123900830835,23.389419555664062,145975600,0.0,0.0
2016-07-19,23.326158476002476,23.42924773805303,23.274613844977203,23.39879035949707,95119600,0.0,0.0
2016-07-20,23.429253736674603,23.53702808936208,23.368337176456393,23.41988182067871,105104000,0.0,0.0
2016-07-21,23.38942124761962,23.66354304998838,23.225415421301843,23.295703887939453,130808000,0.0,0.0
2016-07-22,23.255880126122825,23.265252043072437,23.033301120467904,23.115304946899414,113254800,0.0,0.0
2016-07-25,23.019241149149572,23.157472884304987,22.70763165420954,22.806034088134766,161531600,0.0,0.0
2016-07-26,22.68420353397457,22.95364031108306,22.59048616095724,22.649059295654297,224959200,0.0,0.0
2016-07-27,24.429678863583927,24.448422693104273,24.073555040247186,24.120412826538086,369379200,0.0,0.0
2016-07-28,24.09229885657491,24.47185157284926,24.089955431008658,24.44607925415039,159479200,0.0,0.0
2016-07-29,24.410941461363315,24.495286922726454,24.29145175984715,24.415626525878906,110934800,0.0,0.0
2016-08-01,24.46248019407262,24.870148633755257,24.46248019407262,24.84671974182129,152671600,0.0,0.0
2016-08-02,24.846720999196002,24.851406062815936,24.3664206464495,24.4788818359375,135266400,0.0,0.0
2016-08-03,24.55619541346703,24.79751639323241,24.546823499324415,24.785802841186523,120810400,0.0,0.0
2016-08-04,24.870607857443183,24.96954335260824,24.799938619643356,24.938920974731445,109634800,0.1425,0.0
2016-08-05,25.033141214637062,25.358217512741827,25.01194152416579,25.318172454833984,162213600,0.0,0.0
2016-08-08,25.327595500857896,25.52782440185547,25.242794934549323,25.52782440185547,112148800,0.0,0.0
2016-08-09,25.494847194418064,25.662095809454232,25.44302332552365,25.631471633911133,105260800,0.0,0.0
2016-08-10,25.607916727039182,25.652674033068454,25.384133791279762,25.4406681060791,96034000,0.0,0.0
2016-08-11,25.563157725545665,25.65973889589924,25.405331800385444,25.424177169799805,109938000,0.0,0.0
2016-08-12,25.3888434131102,25.544315020265138,25.3888434131102,25.483068466186523,74641600,0.0,0.0
2016-08-15,25.473647242247548,25.803434048333486,25.45951411249316,25.7893009185791,103472800,0.0,0.0
2016-08-16,25.824635604109307,25.965974100613277,25.72570009431144,25.765745162963867,135177600,0.0,0.0
2016-08-17,25.699782179768004,25.76338484784227,25.520754777105715,25.728050231933594,101424000,0.0,0.0
2016-08-18,25.73041061052595,25.817567307372464,25.68094106175085,25.69507598876953,87938800,0.0,0.0
2016-08-19,25.622051640009015,25.838769823347068,25.52547225372025,25.76103401184082,101472400,0.0,0.0
2016-08-22,25.643246787871973,25.699781092618423,25.405328967824,25.560800552368164,103280800,0.0,0.0
2016-08-23,25.579645480385995,25.75160632115948,25.56551235274741,25.640892028808594,85030800,0.0,0.0
2016-08-24,25.57493838976698,25.617339575434748,25.365288582074534,25.447734832763672,94700400,0.0,0.0
2016-08-25,25.296977168403778,25.41240192715966,25.129728535089942,25.339378356933594,100344800,0.0,0.0
2016-08-26,25.301685672495818,25.42888742210166,25.04256633798268,25.19097137451172,111065200,0.0,0.0
2016-08-29,25.115594743415315,25.308755308922706,25.037858933624968,25.16270637512207,99881200,0.0,0.0
2016-08-30,24.922428022263425,25.087320489703483,24.851758794964486,24.969539642333984,99455600,0.0,0.0
2016-08-31,24.889447575142157,25.10380776598858,24.884735335189113,24.993093490600586,118649600,0.0,0.0
2016-09-01,25.002521932180354,25.157993536967442,24.88003062308208,25.141504287719727,106806000,0.0,0.0
2016-09-02,25.369999203929254,25.440668446268507,25.162705515430797,25.37706756591797,107210000,0.0,0.0
2016-09-06,25.41710853688887,25.51133357909841,25.325239614962697,25.3699951171875,107521600,0.0,0.0
2016-09-07,25.400617602765646,25.619690047549952,25.221590214173734,25.52546501159668,169457200,0.0,0.0
2016-09-08,25.263998460817323,25.268708905196355,24.790518825610178,24.856475830078125,212008000,0.0,0.0
2016-09-09,24.649180560728443,24.903587673638057,24.293481826782227,24.293481826782227,186228000,0.0,0.0
2016-09-12,24.180411877675127,24.903586314905617,24.152143823162977,24.837629318237305,181171200,0.0,0.0
2016-09-13,25.32524238064741,25.626761110891227,25.261639706403027,25.42888832092285,248704800,0.0,0.0
2016-09-14,25.61263108638393,26.62554558124132,25.582006907223608,26.328737258911133,443554800,0.0,0.0
2016-09-15,26.821058977253788,27.261560063542586,26.733900489333312,27.22386932373047,359934400,0.0,0.0
2016-09-16,27.117866521010054,27.355782570088184,26.863459425820363,27.07075309753418,319547600,0.0,0.0
2016-09-19,27.134354758418773,27.367560355052593,26.677364452301777,26.75510025024414,188092000,0.0,0.0
2016-09-20,26.630253370103688,26.88230434055839,26.5030498246602,26.752744674682617,138057200,0.0,0.0
2016-09-21,26.818697135143555,26.851675626846742,26.486556098077767,26.748029708862305,144012800,0.0,0.0
2016-09-22,26.93648315788785,27.075465511538344,26.85403691276977,27.000085830688477,124296000,0.0,0.0
2016-09-23,26.95296781642084,27.040126287668915,26.276906924402454,26.55015754699707,209924800,0.0,0.0
2016-09-26,26.298108232019818,26.71034120996358,26.27690854152114,26.5902042388916,119477600,0.0,0.0
2016-09-27,26.618475447367633,26.660876630587456,26.463003843163815,26.63967514038086,98429600,0.0,0.0
2016-09-28,26.78101750345341,27.004800460202077,26.71977094164678,26.842262268066406,118564400,0.0,0.0
2016-09-29,26.65616715108028,26.80692651971726,26.33580304342833,26.425315856933594,143548000,0.0,0.0
2016-09-30,26.49127238789376,26.705634428469736,26.335802578006554,26.6302547454834,145516400,0.0,0.0
2016-10-03,26.550158909291625,26.63025082158456,26.44886730671691,26.505401611328125,86807200,0.0,0.0
2016-10-04,26.632608088744036,26.927060245384823,26.53131647497187,26.61847496032715,118947200,0.0,0.0
2016-10-05,26.712700992938235,26.773947546987575,26.545452377474597,26.6302547454834,85812400,0.0,0.0
2016-10-06,26.783363888341913,26.934123228723198,26.64909379465255,26.828121185302734,115117200,0.0,0.0
2016-10-07,26.927060215809373,26.985950647072848,26.738611914082256,26.8681697845459,97433600,0.0,0.0
2016-10-10,27.094312552897588,27.501835184077795,27.023645103974136,27.336942672729492,144944000,0.0,0.0
2016-10-11,27.725613211202806,27.958820603659266,27.372270637752337,27.395828247070312,256164000,0.0,0.0
2016-10-12,27.643168040627707,27.79157307742745,27.50183136521303,27.640811920166016,150347200,0.0,0.0
2016-10-13,27.5112538973938,27.66436937707499,27.259202925189985,27.556011199951172,140769600,0.0,0.0
2016-10-14,27.768012128209126,27.836325235837077,27.591340855886436,27.709121704101562,142608800,0.0,0.0
2016-10-17,27.638458952116995,27.758594143653823,27.50889927827129,27.690282821655273,94499600,0.0,0.0
2016-10-18,27.83868875778219,27.84575532300306,27.666727882902073,27.67144012451172,98214000,0.0,0.0
2016-10-19,27.619611634383425,27.73974861464263,26.806924420308736,27.5889892578125,80138400,0.0,0.0
2016-10-20,27.527742272776756,27.650233574319444,27.40289485086019,27.574853897094727,96503200,0.0,0.0
2016-10-21,27.515963258230567,27.53952086740314,27.391115837266238,27.466495513916016,92770800,0.0,0.0
2016-10-24,27.58427510683474,27.735034453225083,27.560719295934966,27.713834762573242,94154800,0.0,0.0
2016-10-25,27.78450197428288,27.88108313455489,27.633742629091632,27.85517120361328,192516000,0.0,0.0
2016-10-26,26.927061737298416,27.25449240984904,26.691499998934315,27.228580474853516,264536800,0.0,0.0
2016-10-27,27.181466091123117,27.29218038448392,26.877591263768974,26.967105865478516,138248000,0.0,0.0
2016-10-28,26.823412924518113,27.13906475749975,26.72447563912405,26.78807830810547,151446800,0.0,0.0
2016-10-31,26.771589881015686,26.908216110164467,26.665586028527162,26.745677947998047,105677600,0.0,0.0
2016-11-01,26.72683035182925,26.799853903961026,26.03663449673376,26.262773513793945,175303200,0.0,0.0
2016-11-02,26.24157567255219,26.46535858516014,26.201530611928586,26.286331176757812,113326800,0.0,0.0
2016-11-03,26.276864839336344,26.390513987601707,25.938281999160512,26.00457763671875,107730400,0.1425,0.0
2016-11-04,25.696769833957134,26.10401645682326,25.59732639528154,25.77016830444336,123348000,0.0,0.0
2016-11-07,26.063769914029013,26.165581585818995,25.916971143460486,26.141904830932617,130240000,0.0,0.0
2016-11-08,26.118222814929517,26.452070975856888,25.97379228087985,26.295801162719727,97016800,0.0,0.0
2016-11-09,26.016414114906837,26.35736515948776,25.58312426990925,26.253185272216797,236705600,0.0,0.0
2016-11-10,26.302904324792284,26.302904324792284,25.057489464561083,25.521560668945312,228538000,0.0,0.0
2016-11-11,25.36292796096148,25.777277501604097,25.227968468551847,25.673097610473633,136575600,0.0,0.0
2016-11-14,25.50262176350742,25.526298518535874,24.643143091672258,25.02907943725586,204702000,0.0,0.0
2016-11-15,25.232702818458137,25.49551895442054,25.135627580775246,25.360559463500977,129058000,0.0,0.0
2016-11-16,25.263482151594467,26.099285867167662,25.23980539678284,26.04245948791504,235362000,0.0,0.0
2016-11-17,25.999839777641064,26.127696417251666,25.767805058897057,26.032987594604492,110528000,0.0,0.0
2016-11-18,25.978531115497443,26.17268338809758,25.96432542441614,26.059032440185547,113715600,0.0,0.0
2016-11-21,26.073241258928554,26.516002179990746,26.047196286345997,26.454442977905273,117058400,0.0,0.0
2016-11-22,26.506528248487218,26.61781097267658,26.376305206085966,26.47101402282715,103862000,0.0,0.0
2016-11-23,26.366835354741077,26.402351388452747,26.122961359765718,26.336055755615234,109705600,0.0,0.0
2016-11-25,26.31237907360536,26.48759103737677,26.26976019139348,26.46864891052246,45903600,0.0,0.0
2016-11-28,26.38341140025631,26.629653632472536,26.373940336737917,26.41655921936035,108776000,0.0,0.0
2016-11-29,26.229509906030152,26.52547386833221,26.061402592213067,26.390514373779297,114115200,0.0,0.0
2016-11-30,26.42366105512282,26.565723389625838,26.10875497925373,26.16794776916504,144649200,0.0,0.0
2016-12-01,26.132433952859603,26.267393443730914,25.81515965458807,25.924074172973633,148347600,0.0,0.0
2016-12-02,25.84830684906662,26.066135880580173,25.772540150869705,26.021150588989258,106112000,0.0,0.0
2016-12-05,26.044826905534098,26.05192975111741,25.63047738658242,25.8341007232666,137298000,0.0,0.0
2016-12-06,25.92644129813926,26.130064634583494,25.85304281863746,26.032987594604492,104782000,0.0,0.0
2016-12-07,25.869615969329327,26.32658435427712,25.845939215966222,26.288700103759766,119994800,0.0,0.0
2016-12-08,26.248447504244403,26.620178104500464,26.186886504909538,26.54677963256836,108273200,0.0,0.0
2016-12-09,26.591771236892317,27.15765422511593,26.591771236892317,26.98007583618164,137610400,0.0,0.0
2016-12-12,26.82380365771484,27.228682105292645,26.634386016153297,26.826171875,105497600,0.0,0.0
2016-12-13,26.95402768893519,27.446512129824296,26.93271915185296,27.273670196533203,174935200,0.0,0.0
2016-12-14,27.238154161642246,27.512807764863105,27.223948470254093,27.273670196533203,136127200,0.0,0.0
2016-12-15,27.318654512780263,27.638297008966887,27.28314028557776,27.422834396362305,186098000,0.0,0.0
2016-12-16,27.576734797185598,27.58383764231515,27.382582535822685,27.458349227905273,177404400,0.0,0.0
2016-12-19,27.418100326328968,27.792197376367678,27.40626104607346,27.616987228393555,111117600,0.0,0.0
2016-12-20,27.640665996690654,27.820612592448107,27.6264603044853,27.690387725830078,85700000,0.0,0.0
2016-12-21,27.654873367857856,27.796935708518706,27.650136932864118,27.716432571411133,95132800,0.0,0.0
2016-12-22,27.548320527347173,27.586204775109486,27.38021324234771,27.534114837646484,104343600,0.0,0.0
2016-12-23,27.368374323104714,27.588571548461914,27.368374323104714,27.588571548461914,56998000,0.0,0.0
2016-12-27,27.58857435949191,27.89164295719351,27.58147151382448,27.76378631591797,73187600,0.0,0.0
2016-12-28,27.8253477007643,27.9437332883051,27.512809821913418,27.645402908325195,83623600,0.0,0.0
2016-12-29,27.57199869034166,27.72826851072979,27.56016121712527,27.638296127319336,60158000,0.0,0.0
2016-12-30,27.61935488351188,27.74957793156892,27.330493792794773,27.422834396362305,122345200,0.0,0.0
2017-01-03,27.418103196600597,27.543591632195362,27.17186095415659,27.500972747802734,115127600,0.0,0.0
2017-01-04,27.42994128785272,27.586211136276344,27.406264530751777,27.470191955566406,84472400,0.0,0.0
2017-01-05,27.446511588660147,27.669077050262587,27.42046661734835,27.60988426208496,88774400,0.0,0.0
2017-01-06,27.65013580258238,27.97688115980837,27.5767373209658,27.917688369750977,127007600,0.0,0.0
2017-01-09,27.92715675582548,28.277578856865205,27.92479034491979,28.173398971557617,134247600,0.0,0.0
2017-01-10,28.121307709262823,28.265738250235948,28.010026790039674,28.201810836791992,97848400,0.0,0.0
2017-01-11,28.114202715597084,28.395960930787005,28.08105490280066,28.353342056274414,110354400,0.0,0.0
2017-01-12,28.152087208617353,28.246796020186814,27.988714553820543,28.234956741333008,108344800,0.0,0.0
2017-01-13,28.201813701218274,28.32256750156663,28.130781628914384,28.185239791870117,104447600,0.0,0.0
2017-01-17,28.019499426013983,28.469365010864806,27.99108804168742,28.412540435791016,137759200,0.0,0.0
2017-01-18,28.412541633738314,28.53092722387889,28.34387777468629,28.410173416137695,94852000,0.0,0.0
2017-01-19,28.270476448119336,28.433847317742597,28.26337360245144,28.360448837280273,102389200,0.0,0.0
2017-01-20,28.51908673985696,28.51908673985696,28.34861301463558,28.412540435791016,130391600,0.0,0.0
2017-01-23,28.41253828198592,28.604322337334757,28.358080122120413,28.431480407714844,88200800,0.0,0.0
2017-01-24,28.30599211124774,28.43621516176408,28.294152831009644,28.40543556213379,92844000,0.0,0.0
2017-01-25,28.51197848202467,28.9097540448823,28.478830668988227,28.857664108276367,129510400,0.0,0.0
2017-01-26,28.80794463516368,28.990259427501336,28.791370727353026,28.87187385559082,105350400,0.0,0.0
2017-01-27,28.91922797157328,28.968949696053667,28.791371334443504,28.87424087524414,82251600,0.0,0.0
2017-01-30,28.632736177653747,28.798475265502933,28.56880875988923,28.79847526550293,121510000,0.0,0.0
2017-01-31,28.684822324315046,28.7416468888527,28.55933391635174,28.732175827026367,196804000,0.0,0.0
2017-02-01,30.077034926628333,30.89626458717614,30.072300299078123,30.484281539916992,447940000,0.0,0.0
2017-02-02,30.301978312181117,30.63582475758576,30.25462298935789,30.432201385498047,134841600,0.0,0.0
2017-02-03,30.380106993717455,30.588466770847283,30.34459276481632,30.562421798706055,98029200,0.0,0.0
2017-02-06,30.574263280195115,30.898638636979815,30.51980330817145,30.848915100097656,107383600,0.0,0.0
2017-02-07,30.908099039414193,31.275094981647122,30.886790506644385,31.14250373840332,152735200,0.0,0.0
2017-02-08,31.099890835088694,31.30588057177944,31.069109430630203,31.263259887695312,92016400,0.0,0.0
2017-02-09,31.30606293859746,31.496301807192417,31.18003045921053,31.489168167114258,113399600,0.1425,0.0
2017-02-10,31.49868348548371,31.612825360236872,31.401185562140174,31.417829513549805,80262000,0.0,0.0
2017-02-13,31.64612278128816,31.82209441018269,31.567649093882714,31.69605827331543,92141600,0.0,0.0
2017-02-14,31.738853851171015,32.12408489780151,31.686538075887327,32.10744094848633,132904800,0.0,0.0
2017-02-15,32.22634499038093,32.404693263556844,32.01232488546689,32.22396469116211,142492400,0.0,0.0
2017-02-16,32.26201791757042,32.31671038003799,32.06464536426827,32.1859245300293,90338400,0.0,0.0
2017-02-17,32.12647708040008,32.30006841977873,32.12647708040008,32.27391052246094,88792800,0.0,0.0
2017-02-21,32.395188951760545,32.518844807228575,32.3357395096998,32.506954193115234,98028800,0.0,0.0
2017-02-22,32.44273827458358,32.6068192671595,32.3666448978629,32.60444259643555,83347600,0.0,0.0
2017-02-23,32.668655567372404,32.69243316491325,32.411833565793984,32.46652603149414,83152800,0.0,0.0
2017-02-24,32.319092031384656,32.497440338134766,32.16927829259278,32.497440338134766,87106400,0.0,0.0
2017-02-27,32.611573172269836,32.68291320083806,32.407067025576694,32.5616340637207,81029600,0.0,0.0
2017-02-28,32.5973134005344,32.68292072883365,32.50694910163368,32.57591247558594,93931600,0.0,0.0
2017-03-01,32.789923207794125,33.32734467894651,32.72096347449105,33.241737365722656,145658400,0.0,0.0
2017-03-02,33.29167290279232,33.35825595831755,32.996802493677436,33.04436492919922,104844000,0.0,0.0
2017-03-03,33.00156690679419,33.25125523558594,32.9563847599598,33.23936462402344,84432400,0.0,0.0
